150.0357666015625,-200.0212860107422,100.11972045898438,0.003631591796875,-53.12647247314453,14.854621887207031,11.922499656677246,53.130104064941406
150.03578186035156,-199.0213165283203,100.11972045898438,0.003631591796875,-52.988529205322266,14.522407531738281,12.001582145690918,52.99216079711914
151.0357666015625,-199.02130126953125,100.11972045898438,0.003631591796875,-52.80541229248047,14.773147583007812,11.942055702209473,52.809043884277344
152.03578186035156,-199.02133178710938,100.11972045898438,0.003631591796875,-52.6231689453125,15.025062561035156,11.881261825561523,52.626800537109375
153.03579711914062,-199.02134704589844,100.11972045898438,0.003631591796875,-52.44181442260742,15.278167724609375,11.819186210632324,52.4454460144043
154.0358123779297,-199.02133178710938,100.11972045898438,0.003631591796875,-52.26133346557617,15.532440185546875,11.755817413330078,52.26496505737305
155.0358428955078,-199.02134704589844,100.11972045898438,0.003631591796875,-52.081729888916016,15.787925720214844,11.691136360168457,52.08536148071289
156.03582763671875,-199.0213165283203,100.11972045898438,0.003631591796875,-51.90299606323242,16.044570922851562,11.625136375427246,51.9066276550293
157.03587341308594,-199.02133178710938,100.11970520019531,0.003631591796875,-51.725135803222656,16.30242156982422,11.557807922363281,51.72876739501953
158.03587341308594,-199.02134704589844,100.11970520019531,0.003631591796875,-51.54814147949219,16.561492919921875,11.489123344421387,51.55177307128906
159.035888671875,-199.0213623046875,100.11970520019531,0.003631591796875,-51.372013092041016,16.821754455566406,11.419075965881348,51.37564468383789
160.035888671875,-199.0213623046875,100.11968994140625,0.003631591796875,-51.196746826171875,17.083221435546875,11.34765911102295,51.20037841796875
161.03590393066406,-199.0214080810547,100.11968231201172,0.003631591796875,-51.0223388671875,17.345916748046875,11.27485466003418,51.025970458984375
162.035888671875,-199.0214080810547,100.11968231201172,0.003631591796875,-50.84878921508789,17.609817504882812,11.200642585754395,50.852420806884766
163.03587341308594,-199.02142333984375,100.11968231201172,0.003631591796875,-50.676090240478516,17.87493896484375,11.12501335144043,50.67972183227539
164.03590393066406,-199.02146911621094,100.11968231201172,0.003631591796875,-50.504234313964844,18.141311645507812,11.047948837280273,50.50786590576172
165.03591918945312,-199.021484375,100.11968231201172,0.003631591796875,-50.333229064941406,18.408920288085938,10.969438552856445,50.33686065673828
