204.0357971,-189.0233002,100.1194763,-42.81270981,26.83929443,7.952528954
205.0357971,-189.0233154,100.1194763,-42.67308044,27.16604996,7.814981937
206.0358276,-189.0233307,100.1194687,-42.53418732,27.49462891,7.675169468
207.0358124,-189.0233307,100.1194687,-42.39601898,27.82500076,7.533073425
208.0358276,-189.0233307,100.1194687,-42.25858307,28.15721512,7.388659477
209.0358429,-189.0233307,100.1194687,-42.12186432,28.49132538,7.241881371
210.0358734,-189.0233765,100.1194687,-41.98586655,28.82738495,7.092698574
211.0358582,-189.0233459,100.1194687,-41.85058212,29.16539001,6.941092968
212.0358582,-189.0233459,100.1194687,-41.71600723,29.50540543,6.787004471
213.0358582,-189.0233612,100.1194687,-41.58213806,29.84749222,6.630390644
214.0358582,-189.0233459,100.1194687,-41.44896698,30.19167328,6.471216202
215.0358582,-189.0233154,100.1194763,-41.31649399,30.53801346,6.309425354
216.0358429,-189.0232849,100.1194763,-41.18471146,30.88655853,6.144970894
217.0358734,-189.0233154,100.1194687,-41.0536232,31.23736572,5.97781086
218.0359192,-189.0233307,100.1194687,-40.92321777,31.59052658,5.807868958
219.0359344,-189.0233307,100.1194687,-40.79349136,31.94603729,5.6351161
220.0359344,-189.0233459,100.1194687,-40.66444397,32.30398941,5.459485054
221.0359192,-189.0233307,100.1194687,-40.53607559,32.66441345,5.280929089
222.0359344,-189.0233307,100.1194687,-40.40837097,33.0274353,5.099364281
223.0359192,-189.0233002,100.1194687,-40.28133011,33.39307404,4.914741039
224.0359039,-189.0232849,100.1194611,-40.154953,33.76143265,4.726987362
225.0359039,-189.0232544,100.1194611,-40.02923203,34.13255692,4.536036015
226.0359039,-189.0232544,100.1194611,-39.90415955,34.50658798,4.341786385
227.0359039,-189.0232697,100.1194611,-39.77974701,34.88356781,4.144184113
228.0359344,-189.0232697,100.1194611,-39.65597534,35.26360321,3.943128586
229.0359192,-189.0232849,100.1194687,-39.53284454,35.64678955,3.738543034
230.0359039,-189.0232544,100.1194687,-39.41035461,36.03319168,3.530344725
231.0358887,-189.0232544,100.1194763,-39.28849792,36.42294312,3.318423986
232.0358734,-189.0232391,100.1194763,-39.16727066,36.81616211,3.102676868
233.0359039,-189.0232391,100.1194763,-39.04666901,37.21297455,2.88299346
234.0358734,-189.0232391,100.1194763,-38.92668915,37.61347961,2.659261465
235.0359039,-189.0232391,100.1194763,-38.8073349,38.01783371,2.43135643
236.0359039,-189.0232391,100.1194611,-38.68858719,38.42617035,2.199153662
237.0359039,-189.0232239,100.1194611,-38.57045364,38.83862686,1.962517977
238.0358734,-189.0231934,100.1194611,-38.45292664,39.25534058,1.721310139
239.0359039,-189.0232086,100.1194687,-38.33600616,39.67654419,1.475344181
240.0359192,-189.0232239,100.1194763,-38.2196846,40.1023941,1.224464536
241.0359192,-189.0232239,100.1194763,-38.10396194,40.5330658,0.968510807
242.0359192,-189.0232239,100.1194763,-37.98883057,40.96876907,0.707285762
243.0359039,-189.0232086,100.1194839,-37.87428665,41.40973282,0.440579951
244.0359192,-189.0232086,100.1194916,-37.76033401,41.85619736,0.168174177
245.0359039,-189.0231781,100.1195068,-37.64696121,42.30843353,-0.1101752
246.0359344,-189.0231628,100.1195068,-37.53416061,42.76669693,-0.394709677
247.0359192,-189.0231476,100.1195068,-37.42193604,43.23130417,-0.685712993
248.0359344,-189.0231323,100.1195068,-37.31028748,43.70255661,-0.9834705
249.0359497,-189.0231323,100.1195068,-37.19920731,44.1808548,-1.288339615
250.0359344,-189.0231476,100.1195068,-37.08869171,44.66655731,-1.600658655
251.0359344,-189.0231171,100.1195068,-36.97873688,45.16011429,-1.920830011
251.0359344,-188.0231323,100.1195068,-36.83280182,44.78816986,-1.679288626
250.0359344,-188.0231171,100.1195068,-36.94259262,44.29909515,-1.364117503
249.0359497,-188.0231628,100.1195068,-37.05295181,43.81759262,-1.056548953
248.0359344,-188.0231476,100.1195068,-37.16387558,43.34320831,-0.756183147
247.0359039,-188.0231323,100.1195221,-37.27536392,42.87559509,-0.462690026
246.0359039,-188.0231476,100.1195221,-37.38742828,42.41443253,-0.175774947
245.0359192,-188.0231323,100.1195221,-37.50006866,41.95941162,0.104849309
244.0359344,-188.0231628,100.1195221,-37.61328888,41.51024628,0.379442424
243.0359192,-188.0231628,100.1195221,-37.72709274,41.06664276,0.648274601
242.0359192,-188.0231628,100.1195221,-37.84148788,40.62839127,0.911536098
241.0359344,-188.0231628,100.1195145,-37.95646667,40.19524002,1.169457078
240.0359344,-188.0231628,100.1194992,-38.07204437,39.76699066,1.422228932
239.0359344,-188.0231171,100.1195068,-38.18821716,39.34341812,1.670039177
238.0359192,-188.0231171,100.1195068,-38.30499268,38.924366,1.913043141
237.0359192,-188.0231018,100.1195068,-38.42237473,38.509655,2.151412725
236.0359497,-188.0231171,100.1194992,-38.54036331,38.09912872,2.385286093
235.035965,-188.0231476,100.1194916,-38.65896988,37.69263458,2.614802837
234.035965,-188.0231171,100.1194916,-38.77819061,37.29000473,2.840109587
233.0359802,-188.0231018,100.1194916,-38.89802933,36.89111328,3.061327457
232.036026,-188.0231171,100.1194916,-39.01849747,36.49585724,3.278558254
231.0360107,-188.0231476,100.1194839,-39.13959503,36.1040802,3.491932154
230.0360107,-188.0231476,100.1194916,-39.26132584,35.71570587,3.701538563
229.0360107,-188.0231323,100.1194916,-39.38368988,35.33057404,3.907500505
228.0360413,-188.0231476,100.1194916,-39.50669479,34.94864655,4.109874249
227.0359955,-188.0231171,100.1194916,-39.63034058,34.56975174,4.308794022
226.035965,-188.0230865,100.1194916,-39.75463867,34.19383621,4.504324436
225.0359344,-188.0230713,100.1194916,-39.87958527,33.82081604,4.696540833
224.0359497,-188.0230865,100.1194916,-40.0051918,33.45063782,4.885510921
223.0359497,-188.0230713,100.1194992,-40.13145447,33.08317566,5.071320534
222.0359497,-188.0230713,100.1194992,-40.25838089,32.71838379,5.254034042
221.0359344,-188.0230408,100.1194992,-40.38597488,32.35615921,5.433734894
220.0359344,-188.023056,100.1194992,-40.51424026,31.99647903,5.610456467
219.0359344,-188.023056,100.1194992,-40.64318466,31.63922882,5.784291267
218.0359344,-188.0230865,100.1194839,-40.77280807,31.28437042,5.955279827
217.0359497,-188.0230713,100.1194839,-40.90311432,30.93185806,6.123479366
216.0359497,-188.0230713,100.1194839,-41.03410339,30.58161926,6.288936138
215.0359802,-188.0230865,100.1194839,-41.16578674,30.23359299,6.451712608
214.035965,-188.0230865,100.1194763,-41.298172,29.88773346,6.611856461
213.0359497,-188.023056,100.1194916,-41.43125153,29.54397964,6.769418716
212.0359344,-188.0230255,100.1194916,-41.56503296,29.20228958,6.924437523
211.035965,-188.0230255,100.1194992,-41.69952393,28.86263275,7.076954365
210.035965,-188.0230255,100.1194992,-41.83472824,28.52495575,7.22701025
209.035965,-188.0230103,100.1194992,-41.97064972,28.18920517,7.374658585
208.0359497,-188.022995,100.1194992,-42.10728836,27.85536194,7.519927025
207.0359039,-188.0229797,100.1195068,-42.24465942,27.52336502,7.662853718
206.0358887,-188.0229797,100.1195068,-42.38275909,27.19319153,7.803480625
205.0358887,-188.0230103,100.1195068,-42.521595,26.86480713,7.941833973
204.0359039,-188.0230103,100.1195068,-42.66116333,26.53818893,8.077943802
203.0359039,-188.022995,100.1195145,-42.80147171,26.21326065,8.211855888
202.0359497,-188.022995,100.1195145,-42.94252396,25.89003754,8.343597412
201.0359497,-188.0230103,100.1195145,-43.0843277,25.56848145,8.473190308
200.0359344,-188.0230103,100.1195145,-43.22689056,25.24852753,8.600676537
199.0359344,-188.022995,100.1195145,-43.37021255,24.93016815,8.726081848
198.0359344,-188.022995,100.1195145,-43.51429367,24.61338806,8.849430084
197.0359497,-188.0230103,100.1195145,-43.65914154,24.29814148,8.970742226
196.0359497,-188.0230103,100.1195145,-43.80476379,23.98442078,9.090056419
195.0359497,-188.022995,100.1195068,-43.95116043,23.67220306,9.207390785
194.0359344,-188.022995,100.1195068,-44.09833527,23.36144257,9.322775841
193.0359192,-188.0229797,100.1195068,-44.24629974,23.05212402,9.436226845
192.0359192,-188.0229797,100.1195068,-44.39505005,22.74424744,9.547768593
191.0359039,-188.0229645,100.1195145,-44.54459381,22.43778229,9.657423019
190.0359344,-188.0229797,100.1195145,-44.69493484,22.13270569,9.765211105
189.0359344,-188.0229797,100.1195145,-44.84607697,21.82900238,9.8711586
188.0359497,-188.0229797,100.1195145,-44.99802399,21.52664948,9.975284576
187.0359802,-188.0229645,100.1195145,-45.15077591,21.22563171,10.0776062
186.0359955,-188.022995,100.1195068,-45.30435181,20.92592621,10.17815304
185.0359955,-188.0229797,100.1195068,-45.45874405,20.6275177,10.27693367
184.0360107,-188.022995,100.1195068,-45.61395645,20.33040619,10.37397194
183.0359955,-188.0230255,100.1195068,-45.77000427,20.03455353,10.46928215
182.0359955,-188.0230103,100.1195068,-45.92687988,19.73996735,10.56288624
181.0359802,-188.0229797,100.1195145,-46.0845871,19.44660187,10.65479755
180.0360107,-188.022995,100.1195145,-46.24314117,19.15447998,10.74504089
179.0360413,-188.0230103,100.1194992,-46.40253067,18.86358643,10.83362389
178.0360565,-188.0230408,100.1194916,-46.56277847,18.57389832,10.92056942
177.036087,-188.0230865,100.1194916,-46.72387695,18.28541565,11.00588894
176.0360718,-188.0231018,100.1194916,-46.88584137,17.99810028,11.08959007
175.036087,-188.0231018,100.1194916,-47.04865646,17.71195984,11.17171001
174.036087,-188.0231018,100.1195068,-47.21234131,17.42697906,11.2522459
173.0361023,-188.0231171,100.1195068,-47.37689209,17.14315033,11.3312149
172.0361023,-188.0231323,100.1195068,-47.54232025,16.86048126,11.40864754
171.0361328,-188.0231476,100.1195068,-47.70862961,16.57894135,11.48453999
170.0361176,-188.0231628,100.1195068,-47.87582016,16.29853058,11.55891228
169.0361023,-188.0231476,100.1195068,-48.04389954,16.0192337,11.63178539
168.0361023,-188.0231476,100.1195068,-48.21286774,15.74105072,11.70316219
167.0361328,-188.0231934,100.1194992,-48.38273621,15.46398926,11.77306175
166.0361176,-188.0231781,100.1194992,-48.55349731,15.18802643,11.84149456
165.0361023,-188.0231934,100.1194992,-48.72517014,14.9131546,11.90847969
164.0361023,-188.0232391,100.1194992,-48.89774704,14.63938141,11.97402382
163.0361023,-188.0232391,100.1194992,-49.07123947,14.36669159,12.0381403
162.0361176,-188.0232544,100.1194992,-49.24564362,14.09508514,12.10084343
161.0361176,-188.0232544,100.1195068,-49.42096329,13.82455444,12.16214943
160.0361328,-188.0232697,100.1195068,-49.59720993,13.55510712,12.22206306
159.0361328,-188.0232697,100.1195068,-49.77437973,13.28671265,12.28060436
158.0361633,-188.0232849,100.1195068,-49.95248413,13.01940155,12.33778191
157.0361938,-188.0233154,100.1194992,-50.13152313,12.75315857,12.39360523
156.0361938,-188.0233154,100.1194992,-50.31150436,12.4879837,12.44809341
155.0361786,-188.0233002,100.1194992,-50.49242783,12.22383118,12.50125599
154.0361786,-188.0233154,100.1194992,-50.67429733,11.96076202,12.55310249
153.0361633,-188.0233154,100.1194992,-50.85712433,11.69873047,12.60364914
152.0361481,-188.0233002,100.1194992,-51.04089737,11.43776703,12.65290165
151.0361328,-188.0233154,100.1195068,-51.22563934,11.17785645,12.70086956
150.0361176,-188.0233307,100.1195068,-51.41133881,10.91900635,12.7475729
150.0361023,-187.0233154,100.1195145,-51.26229095,10.59561157,12.80441093
151.0361023,-187.0233307,100.1195068,-51.0763855,10.85530853,12.75889969
152.0361176,-187.0233307,100.1195068,-50.89144516,11.11604309,12.71211815
153.0361176,-187.0233459,100.1195068,-50.70746613,11.37781525,12.66405296
154.0361328,-187.0233612,100.1195068,-50.52445602,11.64064789,12.61470127
155.0361633,-187.0233917,100.1194916,-50.34239578,11.90453339,12.56404114
156.0361633,-187.0234222,100.1194916,-50.16130066,12.16946411,12.51206684
157.0361633,-187.0234222,100.1194916,-49.98115158,12.43543243,12.45876122
158.0361633,-187.0234222,100.1194992,-49.80194092,12.70244598,12.40411663
159.0361633,-187.0234222,100.1194916,-49.6236763,12.97051239,12.34811878
160.0361786,-187.0234222,100.1194839,-49.4463501,13.23963165,12.29076385
161.0361786,-187.0234528,100.1194839,-49.26996231,13.5098114,12.23202801
162.0361938,-187.023468,100.1194839,-49.09450531,13.78105927,12.17190361
163.0361938,-187.023468,100.1194839,-48.91997528,14.05337524,12.11038113
164.0361786,-187.0234985,100.1194763,-48.74636459,14.32675171,12.04743958
165.0361938,-187.0235291,100.1194687,-48.57367325,14.60120392,11.98308086
166.0362091,-187.0235748,100.1194687,-48.40189362,14.8767395,11.91727638
167.0361938,-187.0235748,100.1194839,-48.2310257,15.15335083,11.85001945
168.0362091,-187.0236053,100.1194839,-48.06106567,15.43104553,11.78129864
169.0362244,-187.0236206,100.1194839,-47.89200211,15.70985413,11.71110153
170.0361938,-187.0236053,100.1194839,-47.72383881,15.98973846,11.63941479
171.0361938,-187.0236053,100.1194839,-47.55656433,16.27072906,11.56622982
172.0362091,-187.0236359,100.1194839,-47.39017487,16.55284882,11.49152184
173.0361938,-187.0236359,100.1194839,-47.22467804,16.83608246,11.4152813
174.0361786,-187.0236511,100.1194763,-47.06005859,17.12044525,11.33749104
175.0361938,-187.0236816,100.1194611,-46.89631653,17.40596008,11.25814724
176.0361938,-187.0236511,100.1194611,-46.7334404,17.69261169,11.17722702
177.0361938,-187.0236511,100.1194611,-46.57143021,17.98041534,11.09471798
178.0361481,-187.0236511,100.1194611,-46.41028976,18.26938629,11.01060009
179.0361633,-187.0236206,100.1194611,-46.25,18.55952454,10.92486191
180.0361786,-187.0236359,100.1194687,-46.09056473,18.85086823,10.83748531
181.0361786,-187.0236359,100.1194687,-45.93198013,19.14341736,10.74845028
182.0361938,-187.0236206,100.1194687,-45.7742424,19.43717194,10.65775299
183.0362091,-187.0236359,100.1194611,-45.6173439,19.73216248,10.56536388
184.0362244,-187.0236511,100.1194611,-45.46128082,20.02838898,10.47127533
185.0362091,-187.0236206,100.1194687,-45.30604935,20.32585144,10.37546349
186.0362091,-187.0236053,100.1194687,-45.15164566,20.62458801,10.27791691
187.0362091,-187.0236206,100.1194687,-44.99806976,20.92459869,10.17861366
188.0361938,-187.0236206,100.1194611,-44.84531403,21.22592163,10.07753181
189.0361786,-187.0235901,100.1194687,-44.69337082,21.52853394,9.974658012
190.0361786,-187.0236053,100.1194687,-44.54223251,21.83249664,9.869966507
191.0361786,-187.0236053,100.1194611,-44.39190674,22.13780975,9.763437271
192.0361786,-187.0235901,100.1194534,-44.24237823,22.4444809,9.655061722
193.0361938,-187.0236053,100.1194534,-44.09365082,22.75254059,9.544802666
194.0362244,-187.0236053,100.1194458,-43.94570923,23.06202698,9.432640076
195.0361938,-187.0235748,100.1194534,-43.7985611,23.37291718,9.318561554
196.0361786,-187.0235901,100.1194534,-43.65219498,23.68524933,9.20253849
197.0361633,-187.0236053,100.1194534,-43.50661469,23.99906158,9.084545135
198.0361633,-187.0236053,100.1194611,-43.36180878,24.31437683,8.964550972
199.0361633,-187.0235901,100.1194611,-43.21776962,24.63119507,8.842551231
200.0361633,-187.0235901,100.1194611,-43.07449722,24.94957733,8.718496323
201.0361786,-187.0236053,100.1194611,-42.93198776,25.26953888,8.592370987
202.0362091,-187.0236053,100.1194687,-42.79023361,25.59108734,8.464146614
203.0362091,-187.0235901,100.1194687,-42.64923477,25.91426849,8.333787918
204.0362091,-187.0235596,100.1194687,-42.5089798,26.23908997,8.201285362
205.0362091,-187.0235443,100.1194687,-42.3694725,26.56560135,8.066594124
206.0361786,-187.0235443,100.1194611,-42.23070908,26.89384842,7.929672241
207.0361633,-187.0235138,100.1194611,-42.0926857,27.22382736,7.790513515
208.0361328,-187.0234833,100.1194611,-41.95539093,27.55559921,7.649061203
209.0361633,-187.0234833,100.1194611,-41.81882095,27.88920593,7.505282879
210.0361633,-187.023468,100.1194611,-41.68297577,28.22468185,7.359148026
211.0361786,-187.023468,100.1194611,-41.54784775,28.56204605,7.210619926
212.0361633,-187.0234528,100.1194611,-41.4134407,28.90137482,7.059648037
213.0361633,-187.0234222,100.1194611,-41.27974319,29.24267578,6.906209946
214.0361481,-187.023407,100.1194611,-41.1467514,29.58600998,6.75025034
215.0361633,-187.0234222,100.1194611,-41.01446533,29.93142319,6.591725826
216.0361481,-187.0233765,100.1194611,-40.88287354,30.27895737,6.430596828
217.0361786,-187.0233765,100.1194611,-40.75197601,30.628685,6.266804218
218.0361633,-187.0233765,100.1194611,-40.62177277,30.9806366,6.100310802
219.0361786,-187.0233765,100.1194611,-40.49225616,31.33486557,5.931065083
220.0361481,-187.0233612,100.1194611,-40.36342239,31.69144058,5.759003639
221.0361633,-187.0233765,100.1194611,-40.23526764,32.05043411,5.584069252
222.0361633,-187.0233765,100.1194611,-40.10778427,32.41189575,5.406209946
223.0361633,-187.0233765,100.1194611,-39.98097229,32.77587509,5.225369453
224.0362091,-187.0233765,100.1194611,-39.85482407,33.14248657,5.041464806
225.0361786,-187.0233459,100.1194611,-39.72933197,33.5117569,4.854444504
226.0361938,-187.0233612,100.1194611,-39.60450745,33.88377762,4.664234638
227.0361938,-187.0233765,100.1194534,-39.48033524,34.25864792,4.470755577
228.0362396,-187.0233917,100.1194382,-39.35681152,34.63642883,4.273940563
229.0362396,-187.0234222,100.1194382,-39.23393631,35.0172348,4.073690414
230.0362701,-187.0234222,100.1194382,-39.11170197,35.40114212,3.8699193
231.0362549,-187.0234375,100.1194229,-38.99010468,35.7882309,3.662565231
232.0362549,-187.0234375,100.1194229,-38.86914444,36.1786232,3.451511145
233.0362549,-187.0234222,100.1194229,-38.74881363,36.57242966,3.236653566
234.0362854,-187.0234375,100.1194229,-38.62910461,36.96977615,3.017886877
235.0362854,-187.0234375,100.1194153,-38.51002121,37.37077332,2.79510498
236.0362701,-187.023407,100.1194153,-38.39155579,37.77554321,2.568186522
237.0362701,-187.023407,100.1194153,-38.27370453,38.18423843,2.337003231
238.0362396,-187.0233765,100.1194229,-38.15646744,38.59699249,2.101419926
239.0362396,-187.0233612,100.1194229,-38.03983688,39.01398087,1.861293912
240.0362549,-187.0233459,100.1194229,-37.92380524,39.43535995,1.616467237
241.0362549,-187.0233307,100.1194229,-37.80837631,39.86131287,1.366779923
242.0362091,-187.0233307,100.1194305,-37.6935463,40.29201889,1.112062454
243.0362091,-187.0233459,100.1194305,-37.57931519,40.72768021,0.852129698
244.0362091,-187.0233307,100.1194305,-37.46566772,41.16854095,0.586763382
245.0362091,-187.0233307,100.1194305,-37.3526001,41.61481476,0.315765589
246.0362244,-187.0233459,100.1194305,-37.24011993,42.06676483,0.038898811
247.0362396,-187.0233612,100.1194305,-37.12821198,42.52464294,-0.244081035
248.0362244,-187.0233459,100.1194305,-37.01688385,42.98875046,-0.533442557
249.0362549,-187.0233459,100.1194305,-36.90612411,43.45940781,-0.829482675
250.0362396,-187.0233612,100.1194305,-36.79593658,43.93695831,-1.132513523
251.0362091,-187.0233459,100.1194305,-36.68630981,44.42177963,-1.442884564
251.0362091,-186.0233459,100.1194305,-36.53925705,44.06029892,-1.211213827
250.0362091,-186.0233612,100.1194382,-36.64871597,43.57950592,-0.905442536
249.0361938,-186.0233154,100.1194458,-36.75873947,43.10571671,-0.606774449
248.0362091,-186.0233459,100.1194458,-36.86933517,42.63859558,-0.314897269
247.0361938,-186.0233459,100.1194458,-36.98049927,42.1778183,-0.029510878
246.0362091,-186.0233612,100.1194382,-37.09224319,41.72308731,0.249659762
245.0361938,-186.0233612,100.1194382,-37.20456314,41.27407837,0.522891521
244.0362091,-186.0233917,100.1194382,-37.31747055,40.83058548,0.790392518
243.0361938,-186.0233765,100.1194458,-37.43095779,40.39234924,1.052399635
242.0361938,-186.0233917,100.1194458,-37.54504013,39.95914078,1.309116364
241.0361938,-186.0233917,100.1194534,-37.65971756,39.53075409,1.560727835
240.0361786,-186.0233612,100.1194611,-37.77498627,39.10698318,1.807430506
239.0361938,-186.0233765,100.1194611,-37.8908577,38.68766785,2.049367189
238.0362091,-186.0233765,100.1194611,-38.00733948,38.27264404,2.286703825
237.0362091,-186.0233765,100.1194687,-38.1244278,37.86172867,2.519588232
236.0361786,-186.0233765,100.1194763,-38.24213028,37.45477295,2.748160839
235.0361633,-186.0233765,100.1194763,-38.36045074,37.05164337,2.972543955
234.0361786,-186.0233917,100.1194763,-38.47939301,36.65221405,3.192865133
233.0361786,-186.0233917,100.1194763,-38.59895706,36.2563591,3.409235477
232.0362091,-186.0233917,100.1194763,-38.71914673,35.86395645,3.621762037
231.0362396,-186.023407,100.1194763,-38.83996964,35.47490692,3.830536366
230.0362244,-186.0233765,100.1194763,-38.96142578,35.08905411,4.035695076
229.0362091,-186.0233765,100.1194839,-39.08352661,34.70632553,4.237309456
228.0362091,-186.0233765,100.1194916,-39.20627213,34.32664108,4.435455799
227.0361938,-186.0233612,100.1194916,-39.32966614,33.9499054,4.630228519
226.0361633,-186.0233154,100.1194992,-39.45370865,33.57600403,4.821709633
225.0361481,-186.0233002,100.1194992,-39.57840729,33.20489502,5.009964943
224.0361023,-186.0232544,100.1195068,-39.70376968,32.83646774,5.195081234
223.0361176,-186.0232544,100.1195068,-39.82979202,32.47067261,5.37710762
222.0361023,-186.0232391,100.1195068,-39.95648575,32.10744095,5.556114674
221.0361023,-186.0232391,100.1195068,-40.08385086,31.74669647,5.732172489
220.0361176,-186.0232391,100.1195068,-40.21189499,31.38838577,5.905331135
219.0361023,-186.0232544,100.1195068,-40.34061813,31.0324173,6.075659275
218.0361176,-186.0232544,100.1195068,-40.47002792,30.67875671,6.24320507
217.0361328,-186.0232697,100.1195068,-40.60012436,30.32735062,6.408013344
216.0361328,-186.0232391,100.1195068,-40.73091125,29.97811127,6.570156097
215.0361328,-186.0232239,100.1195068,-40.86239243,29.63101578,6.729668617
214.0361328,-186.0232239,100.1195068,-40.99457932,29.2859993,6.886599064
213.0361786,-186.0232086,100.1195145,-41.12746811,28.94304657,7.04098177
212.0361786,-186.0232086,100.1195145,-41.26106644,28.60207748,7.192870617
211.0361938,-186.0232391,100.1195145,-41.39538574,28.26308441,7.342300892
210.0361786,-186.0232391,100.1195145,-41.53042221,27.92596436,7.489326954
209.0361938,-186.0232391,100.1195145,-41.66617966,27.59073257,7.633972645
208.0362091,-186.0232544,100.1195145,-41.8026619,27.25733948,7.776274681
207.0362091,-186.0232391,100.1195145,-41.93988037,26.92572021,7.916279793
206.0361938,-186.0232544,100.1195145,-42.07783127,26.59586716,8.054012299
205.0361938,-186.0232544,100.1195145,-42.21652603,26.26774597,8.189505577
204.0362244,-186.0232544,100.1195221,-42.35595703,25.9413147,8.322794914
203.0362549,-186.0232544,100.1195221,-42.49613953,25.61654663,8.453907967
202.0363007,-186.0232544,100.1195221,-42.63706589,25.29341888,8.582874298
201.0363159,-186.0232697,100.1195221,-42.778759,24.97188568,8.709724426
200.0363312,-186.0232697,100.1195221,-42.92121124,24.6519165,8.834492683
199.0363007,-186.0232544,100.1195221,-43.06443024,24.33348846,8.957208633
198.0363159,-186.0232544,100.1195374,-43.2084198,24.01659393,9.077881813
197.0363464,-186.0232697,100.1195374,-43.35318375,23.70118713,9.196547508
196.0363464,-186.0232544,100.1195526,-43.49872589,23.38724518,9.313231468
195.0363312,-186.0232544,100.1195526,-43.64505005,23.07475281,9.427956581
194.0363464,-186.0232697,100.1195526,-43.79216766,22.76370239,9.540743828
193.0363464,-186.0232544,100.1195526,-43.94007492,22.45404816,9.651621819
192.0363312,-186.0232544,100.1195526,-44.08877945,22.14577484,9.760609627
191.0363159,-186.0232697,100.1195526,-44.23828888,21.83886719,9.867724419
190.0363464,-186.0232849,100.1195374,-44.3885994,21.53330231,9.972995758
189.0363159,-186.0233154,100.1195374,-44.53972626,21.22908783,10.07643318
188.0362854,-186.0233154,100.1195374,-44.69166565,20.92616272,10.17806339
187.0362701,-186.0233307,100.1195374,-44.8444252,20.62452698,10.27790737
186.0362701,-186.0233307,100.1195374,-44.99800491,20.3241806,10.37597752
185.0362701,-186.0233307,100.1195374,-45.15241241,20.02510071,10.47229576
184.0363007,-186.0233612,100.1195297,-45.30764771,19.72727203,10.56687927
183.0363007,-186.0233612,100.1195221,-45.46372223,19.43067932,10.65974712
182.0363312,-186.0233612,100.1195221,-45.62063599,19.13529205,10.75091839
181.0363159,-186.0233612,100.1195221,-45.77839661,18.84111786,10.84040737
180.0363159,-186.0233765,100.1195221,-45.9370079,18.54813385,10.92822647
179.0363007,-186.0233612,100.1195221,-46.09647751,18.25634003,11.01440048
178.0362854,-186.0233612,100.1195221,-46.25680161,17.9657135,11.09893513
177.0362549,-186.0233307,100.1195374,-46.41799164,17.67623138,11.18185806
176.0362549,-186.0233459,100.1195374,-46.58004761,17.38791656,11.26317215
175.0362549,-186.0233459,100.1195374,-46.74298096,17.10074615,11.34289742
174.0362549,-186.0233459,100.1195374,-46.90678406,16.8147049,11.42105484
173.0362701,-186.0233917,100.1195374,-47.07146835,16.52980042,11.4976511
172.0362701,-186.0233917,100.1195374,-47.23704147,16.2460022,11.57269955
171.0362701,-186.0234222,100.1195374,-47.40350723,15.96331024,11.64621162
170.0362549,-186.0234375,100.1195374,-47.57086563,15.68172455,11.71821594
169.0362244,-186.0234222,100.1195374,-47.73912048,15.40122223,11.78871346
168.0362091,-186.0234222,100.1195374,-47.90828323,15.12180328,11.857728
167.0362091,-186.0234375,100.1195374,-48.07834625,14.84346771,11.92526054
166.0362244,-186.0234985,100.1195374,-48.2493248,14.56621552,11.99132538
165.0362244,-186.0234985,100.1195374,-48.42121506,14.29003143,12.05594444
164.0362396,-186.0234985,100.1195374,-48.59402466,14.01491547,12.1191206
163.0361938,-186.0234985,100.1195374,-48.76776505,13.7408371,12.18087292
162.0362091,-186.0235138,100.1195297,-48.94242859,13.46782684,12.24120998
161.0362091,-186.0235443,100.1195297,-49.11802673,13.19587708,12.30015278
160.0361938,-186.0235291,100.1195297,-49.29455948,12.9249649,12.35770035
159.0361938,-186.0235443,100.1195297,-49.47203827,12.65509033,12.41387081
158.0361938,-186.0235443,100.1195297,-49.65045166,12.38626862,12.46867943
157.0361938,-186.0235596,100.1195297,-49.82981491,12.11849213,12.52213383
156.0361633,-186.0235443,100.1195374,-50.01013947,11.85173798,12.57425785
155.0361481,-186.0235596,100.1195374,-50.19142151,11.58601379,12.62503624
154.0361786,-186.0235901,100.1195221,-50.37366104,11.3213501,12.67450905
153.0361938,-186.0236359,100.1195221,-50.55686569,11.057724,12.7226696
152.0362244,-186.0236511,100.1195221,-50.74103928,10.7951355,12.76953697
151.0362396,-186.0236664,100.1195068,-50.92617798,10.53356934,12.81512356
150.0362549,-186.0236816,100.1195068,-51.11229706,10.2730484,12.8594408
150.0362396,-185.0236664,100.1195068,-50.9612999,9.950965881,12.91271496
151.0362549,-185.0236816,100.1194916,-50.77497482,10.21237946,12.8696022
152.0362549,-185.0236969,100.1194916,-50.58962631,10.474823,12.82522011
153.0362701,-185.0237274,100.1194916,-50.40526962,10.73828888,12.77954865
154.0362854,-185.0237427,100.1194916,-50.22188187,11.00278473,12.73257923
155.0362854,-185.0237579,100.1194916,-50.03946686,11.26828766,12.68430424
156.0363159,-185.0238037,100.1194916,-49.85802078,11.53482056,12.63471031
157.0363007,-185.0238037,100.1194916,-49.67754364,11.80237579,12.58378983
158.0363007,-185.0238342,100.1194916,-49.49802017,12.070961,12.53152466
159.0362854,-185.0238495,100.1194916,-49.31946182,12.34056091,12.47790337
160.0362854,-185.0238495,100.1194916,-49.1418457,12.61119843,12.42291832
161.0362854,-185.0238647,100.1194916,-48.96517944,12.88286591,12.36655521
162.0363007,-185.02388,100.1194916,-48.78945541,13.15556335,12.30879974
163.0363159,-185.02388,100.1194916,-48.6146698,13.42932129,12.24964428
164.0363312,-185.0239105,100.1194916,-48.44081879,13.70410156,12.18907642
